year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2014,3,5,10.121411,6.1957316,2.0,1,1,21.88,33.29,18.21,43.54,579.17,41.5,3.21,1024.32,-18.86,0.0,2.53,Nongzhanguan
2014,3,6,10.217573,4.8496804,1.0,1,1,14.42,25.67,11.71,26.25,420.83,55.75,3.27,1025.73,-21.96,0.0,3.08,Nongzhanguan
2014,3,7,10.665963,3.0807714,2.0,1,1,52.35,74.38,25.58,49.91,979.17,31.67,3.15,1025.2,-15.17,0.0,1.7,Nongzhanguan
2014,3,8,11.764885,1.3128234,5.0,1,1,152.67,191.12,80.67,96.38,2570.83,16.12,3.86,1019.12,-5.34,0.0,1.49,Nongzhanguan
2014,3,9,12.065476,1.2652622,3.0,1,1,111.54,134.83,52.04,75.58,1700.0,30.04,3.52,1022.1,-7.47,0.0,1.75,Nongzhanguan
2014,3,10,10.593465,-0.11196644,3.0,1,5,87.58,117.25,61.17,74.46,1929.17,20.79,2.58,1019.48,-5.25,0.0,1.5,Nongzhanguan
2014,3,11,8.41521,2.6671302,5.0,1,5,180.13,202.83,86.38,90.17,2766.67,40.87,6.81,1013.84,-3.85,0.0,2.08,Nongzhanguan
2014,3,12,9.874934,4.800364,1.0,1,1,15.29,19.88,7.62,28.54,370.83,75.67,7.07,1021.25,-16.33,0.0,2.59,Nongzhanguan
2014,3,13,7.0140877,3.5517702,2.0,1,0,23.12,64.04,13.12,43.17,470.83,62.08,7.5,1017.42,-17.86,0.0,2.76,Nongzhanguan
2014,3,14,5.7919044,1.9714123,2.0,2,0,20.83,75.12,12.88,34.0,433.33,69.58,11.67,1013.59,-15.91,0.0,3.16,Nongzhanguan
2014,3,15,6.0402217,1.777016,3.0,2,0,106.46,174.21,51.71,104.83,1420.83,27.33,11.67,1006.79,-7.23,0.0,1.19,Nongzhanguan
2014,3,16,6.2301736,0.9084311,4.0,2,5,119.62,182.17,90.25,80.79,2370.83,52.58,11.28,1010.82,-5.51,0.0,1.99,Nongzhanguan
2014,3,17,6.2420883,1.5789131,3.0,2,0,83.88,218.58,28.83,63.71,1229.17,40.79,13.26,1008.44,-4.36,0.0,3.05,Nongzhanguan
2014,3,18,8.761746,1.5748792,2.0,1,5,37.62,115.25,18.42,42.33,645.83,68.67,11.43,1018.0,-6.62,0.0,2.28,Nongzhanguan
2014,3,19,7.9026046,2.9821656,2.0,1,5,51.71,90.71,20.5,55.21,775.0,47.38,8.83,1018.86,-6.1,0.0,1.88,Nongzhanguan
2014,3,20,6.8733687,4.147139,1.0,1,0,9.96,28.17,5.12,21.5,316.67,68.71,12.5,1022.03,-12.02,0.0,2.96,Nongzhanguan
2014,3,21,5.69416,2.9181387,2.0,2,0,24.46,55.62,12.88,46.0,554.17,59.96,15.81,1015.67,-10.09,0.0,2.62,Nongzhanguan
2014,3,22,7.0275426,0.55825394,2.0,2,5,59.38,129.25,19.46,63.33,920.83,48.96,14.78,1013.88,-9.22,0.0,2.05,Nongzhanguan
2014,3,23,4.588378,-0.82809824,4.0,2,2,144.04,177.46,48.88,82.0,1662.5,74.29,12.76,1018.89,-1.95,0.0,1.55,Nongzhanguan
2014,3,24,4.9208913,0.1858185,5.0,2,0,220.38,237.29,60.58,110.42,2050.0,48.54,13.02,1009.52,2.72,0.0,1.41,Nongzhanguan
2014,3,25,4.2164865,0.19526984,5.0,2,0,200.83,226.25,49.21,112.88,1808.33,71.5,14.95,1006.04,3.68,0.0,1.17,Nongzhanguan
2014,3,26,4.233685,-1.6586771,6.0,2,2,282.46,316.58,58.96,128.38,2262.5,57.25,15.57,1006.04,8.49,0.0,1.31,Nongzhanguan
2014,3,27,4.7084765,-0.82138234,5.0,2,2,227.0,299.79,41.38,128.67,2683.33,6.71,13.02,1007.16,6.72,0.0,1.33,Nongzhanguan
2014,3,28,4.1683784,0.14629664,4.0,2,0,135.29,171.12,29.25,73.75,1916.67,40.79,15.75,1003.97,8.22,0.02,1.56,Nongzhanguan
2014,3,29,3.4377308,0.6416634,2.0,2,0,42.38,90.33,8.42,32.62,687.5,64.58,17.36,1008.68,2.02,0.0,2.28,Nongzhanguan
2014,3,30,2.91848,1.1883289,2.0,2,0,34.33,83.92,6.83,50.46,604.17,53.08,18.45,1011.03,-2.12,0.0,1.61,Nongzhanguan
2014,3,31,3.1641905,-1.4399729,5.0,2,2,155.08,191.54,38.29,75.08,2087.5,49.21,16.8,1011.18,5.85,0.0,1.76,Nongzhanguan
2014,4,1,3.2716768,0.53917366,4.0,2,0,124.62,125.17,17.33,73.42,1195.83,61.21,16.9,1007.91,4.99,0.0,1.77,Nongzhanguan
2014,4,2,5.1566577,1.6931766,3.0,2,0,110.54,164.12,27.21,62.25,1008.33,82.58,16.74,1011.03,4.0,0.0,2.28,Nongzhanguan
2014,4,3,5.9143643,2.7952473,2.0,2,0,24.21,81.62,7.12,42.71,395.83,64.38,13.41,1019.21,-11.88,0.0,2.96,Nongzhanguan
2014,4,4,6.336275,2.4565153,2.0,2,0,32.5,136.25,9.96,44.33,537.5,64.29,14.83,1010.76,-7.3,0.0,2.9,Nongzhanguan
2014,4,5,6.773472,2.985994,2.0,2,0,26.38,92.33,7.96,34.5,416.67,79.12,13.27,1017.95,-7.69,0.0,2.71,Nongzhanguan
2014,4,6,3.939681,1.8075795,2.0,2,0,60.5,146.42,13.58,65.29,712.5,60.92,16.62,1013.15,-4.44,0.0,3.0,Nongzhanguan
2014,4,7,3.3751929,0.21672378,3.0,2,0,100.5,171.96,24.46,57.96,841.67,89.5,17.03,1008.9,1.2,0.0,1.25,Nongzhanguan
2014,4,13,2.4602294,-3.077727,5.0,2,2,154.22,189.91,29.13,70.26,1465.22,91.87,16.54,1012.84,6.08,0.0,1.58,Nongzhanguan
2014,4,14,1.6507851,-2.3204205,5.0,2,2,218.46,243.38,37.42,83.29,1991.67,86.88,18.81,1011.9,10.25,0.0,1.62,Nongzhanguan
2014,4,15,3.6014786,-0.27272126,2.0,2,0,52.79,106.25,17.42,65.71,879.17,51.42,17.69,1014.6,4.54,0.0,1.91,Nongzhanguan
2014,4,16,3.799743,-0.33534047,2.0,2,0,46.38,117.75,13.29,72.71,687.5,41.75,16.59,1009.54,-2.01,0.0,0.85,Nongzhanguan
2014,4,17,3.8095589,-4.1326942,3.0,2,2,94.75,123.17,27.21,74.88,1395.83,47.33,14.3,1008.82,7.42,0.2,1.36,Nongzhanguan
2014,4,18,5.6051793,-3.961819,4.0,2,2,130.54,126.83,19.42,58.42,1350.0,55.58,15.74,1015.28,8.64,0.0,1.79,Nongzhanguan
2014,4,19,5.327356,-2.3197181,2.0,2,2,55.33,69.83,19.67,71.25,766.67,44.29,12.66,1016.52,2.52,0.0,1.65,Nongzhanguan
2014,4,20,3.4282398,0.54218936,2.0,2,0,63.88,73.04,9.08,57.71,729.17,55.08,15.1,1012.32,2.38,0.0,1.8,Nongzhanguan
2014,4,21,3.0300035,1.3884412,2.0,2,0,46.79,76.54,7.08,65.0,570.83,60.0,17.81,1011.65,0.26,0.0,1.97,Nongzhanguan
2014,4,22,1.318503,1.0823938,2.0,0,0,63.08,102.62,10.54,63.5,591.67,79.12,19.42,1008.88,2.74,0.0,2.28,Nongzhanguan
2014,4,23,0.76553243,-1.6945848,4.0,0,2,122.46,145.12,26.42,46.58,950.0,96.58,20.4,1006.15,11.54,0.01,2.26,Nongzhanguan
2014,4,24,0.8494312,-2.0260272,3.0,0,2,101.92,109.96,21.29,49.38,879.17,101.71,19.89,1010.04,11.14,0.0,1.84,Nongzhanguan
2014,4,25,-4.988766,-2.4101532,4.0,0,4,125.79,175.21,26.38,86.96,1133.33,73.58,19.26,1012.52,8.81,0.37,2.27,Nongzhanguan
2014,4,26,2.1696398,-2.5649436,2.0,2,2,33.5,86.29,2.92,24.21,312.5,61.25,15.62,1016.15,6.79,0.26,1.93,Nongzhanguan
2014,4,27,2.3618839,-1.589245,2.0,2,2,50.04,80.75,6.04,45.75,641.67,65.5,17.72,1016.19,4.82,0.0,2.15,Nongzhanguan
2014,4,28,2.4170306,-0.03243838,2.0,2,0,59.68,110.91,9.38,49.04,725.0,86.75,18.97,1014.65,4.75,0.0,1.65,Nongzhanguan
2014,4,29,1.6225814,1.4326681,3.0,2,0,87.5,155.79,21.92,73.25,1087.5,92.17,19.86,1008.8,5.77,0.0,1.93,Nongzhanguan
2014,4,30,-1.3040481,1.3682739,3.0,0,4,97.17,155.0,25.0,62.04,1025.0,122.21,21.88,1004.55,9.51,0.0,2.1,Nongzhanguan
2014,5,1,-2.7524977,-2.1859019,3.0,0,4,113.29,193.29,21.33,37.57,775.0,116.08,20.71,1003.94,10.72,0.21,3.1,Nongzhanguan
2014,5,2,3.8552425,0.32705143,1.0,2,0,28.62,50.29,2.38,22.92,183.33,83.12,15.74,1011.75,-1.78,0.01,3.6,Nongzhanguan
2014,5,3,5.6633763,2.4293952,3.0,2,0,41.96,157.96,7.12,51.62,408.33,55.58,15.83,1008.57,-1.03,0.0,3.84,Nongzhanguan
2014,5,4,6.488357,2.6238678,2.0,2,0,23.46,54.38,2.5,20.83,179.17,76.29,13.07,1013.55,-10.12,0.0,4.38,Nongzhanguan
2014,5,7,3.2057946,0.49936593,2.0,2,0,63.62,109.04,10.46,52.91,1095.83,60.5,18.65,1002.67,1.21,0.0,2.18,Nongzhanguan
2014,5,8,2.598516,-0.67535096,3.0,2,2,85.54,113.92,18.62,55.75,966.67,96.75,17.82,1009.93,6.74,0.0,2.21,Nongzhanguan
2014,5,9,2.6242383,-0.79987484,2.0,2,2,64.25,110.0,35.21,54.42,1275.0,85.54,17.42,1010.69,5.29,0.0,2.79,Nongzhanguan
2014,5,10,-2.110771,-1.1826168,2.0,0,4,49.17,90.38,29.0,50.0,1150.0,81.88,16.8,1011.83,5.94,0.06,2.14,Nongzhanguan
2014,5,11,4.102138,1.111235,1.0,2,0,23.96,26.79,2.0,31.33,800.0,78.33,11.83,1002.15,9.59,1.11,1.97,Nongzhanguan
2014,5,12,2.2591574,4.775045,2.0,3,0,36.83,67.08,6.21,52.46,683.33,79.62,21.31,996.44,8.8,0.0,2.68,Nongzhanguan
2014,5,13,3.2120578,4.7532773,2.0,3,0,51.75,125.17,10.33,65.3,562.5,75.12,23.45,996.32,3.84,0.0,2.89,Nongzhanguan
2014,5,14,3.2345421,4.316052,2.0,3,0,15.96,66.12,4.54,33.71,183.33,74.58,19.33,1001.18,-2.49,0.0,3.09,Nongzhanguan
2014,5,15,2.1909685,4.583013,3.0,3,0,60.33,200.67,8.17,74.87,529.17,54.71,20.85,996.05,3.35,0.0,1.7,Nongzhanguan
2014,5,16,1.5470524,2.4255683,2.0,3,0,40.33,126.75,12.42,58.35,525.0,84.42,23.18,1003.06,3.55,0.0,2.24,Nongzhanguan
2014,5,17,1.3196827,1.7632283,2.0,3,0,58.83,116.67,30.5,76.08,966.67,102.46,22.16,1008.32,5.42,0.0,1.78,Nongzhanguan
2014,5,18,-0.35017312,2.36883,3.0,3,0,86.08,165.54,32.08,68.0,1029.17,123.88,23.39,1004.08,9.6,0.0,2.03,Nongzhanguan
2014,5,19,0.03790461,3.9451942,3.0,3,0,109.33,161.0,18.08,58.22,991.67,144.54,23.15,1000.29,14.48,0.01,1.73,Nongzhanguan
2014,5,20,-0.0022208642,3.101197,3.0,3,0,84.75,128.83,11.67,51.25,916.67,122.08,25.54,1000.07,10.09,0.0,2.39,Nongzhanguan
2014,5,21,-1.4533342,4.1283917,3.0,3,3,98.98,167.52,31.11,68.28,1391.3,121.27,24.87,1001.19,13.02,0.0,1.68,Nongzhanguan
2014,5,22,-1.4447843,5.1848197,4.0,3,3,138.21,209.67,22.82,70.97,1500.0,111.4,27.38,1002.22,13.36,0.0,2.23,Nongzhanguan
2014,5,23,-4.883061,-0.5404315,3.0,0,4,73.42,154.38,23.33,54.67,833.33,154.83,28.62,1005.65,12.52,0.0,2.31,Nongzhanguan
2014,5,24,-1.1745278,0.38338074,3.0,0,4,78.71,101.17,8.67,48.33,1087.5,63.21,20.82,1003.78,18.1,0.51,1.7,Nongzhanguan
2014,5,25,1.9032677,5.137752,2.0,3,0,69.25,142.83,2.08,37.38,625.0,65.04,23.57,1002.36,5.92,0.0,3.04,Nongzhanguan
2014,5,26,2.3871896,5.767303,2.0,3,0,21.46,81.88,3.42,68.33,425.0,74.21,26.75,995.0,3.64,0.0,2.12,Nongzhanguan
2014,5,27,2.090051,5.576011,2.0,3,0,28.92,142.92,3.12,58.42,337.5,67.33,27.21,992.2,3.05,0.0,3.88,Nongzhanguan
2014,5,28,1.450554,6.006693,2.0,3,0,29.55,102.13,9.58,64.33,537.5,105.71,28.63,996.12,6.69,0.0,2.71,Nongzhanguan
2014,5,29,-0.76153284,6.2655425,2.0,3,3,43.5,135.08,14.88,79.5,545.83,137.58,31.15,993.99,9.34,0.0,1.56,Nongzhanguan
2014,5,30,-1.6210479,4.358194,3.0,3,3,91.5,205.79,47.25,81.75,1562.5,181.88,28.76,1001.8,13.01,0.0,2.28,Nongzhanguan
2014,5,31,-5.322148,-2.6406271,3.0,0,4,109.96,225.12,60.83,81.38,2370.83,156.96,27.18,1003.15,15.17,0.59,2.19,Nongzhanguan
2014,6,1,-3.8049908,-2.689026,2.0,0,4,46.71,65.21,3.5,31.46,725.0,146.96,23.73,1004.42,16.45,0.27,2.29,Nongzhanguan
2014,6,2,-1.1430608,0.58992875,2.0,0,4,29.38,43.42,2.46,42.04,550.0,115.0,21.35,1007.17,13.4,0.0,1.11,Nongzhanguan
2014,6,3,-1.0912894,2.7571735,2.0,3,3,38.25,71.62,9.25,57.92,700.0,118.33,24.78,1003.55,12.82,0.0,1.62,Nongzhanguan
2014,6,4,-1.6070976,4.107762,2.0,3,3,57.08,102.25,12.67,65.79,870.83,111.33,25.08,1002.01,14.89,0.0,1.36,Nongzhanguan
2014,6,6,-2.3543947,-0.74783254,2.0,0,4,55.54,98.96,15.75,48.21,1204.17,62.67,20.95,1000.48,16.97,0.68,2.33,Nongzhanguan
2014,6,7,-1.8360134,1.996327,1.0,3,3,10.29,26.75,2.25,39.79,370.83,65.17,22.3,999.79,10.69,0.0,2.37,Nongzhanguan
2014,6,8,-2.4623182,-0.33003822,2.0,0,4,33.33,84.88,12.21,72.42,883.33,51.0,21.05,998.11,13.97,0.18,1.56,Nongzhanguan
2014,6,9,-2.7661934,1.4373537,2.0,0,4,32.08,60.96,9.04,50.04,675.0,83.08,22.25,1000.72,12.59,0.0,1.52,Nongzhanguan
2014,6,10,-3.264847,-2.1171827,2.0,0,4,74.21,92.33,10.12,47.46,1391.67,81.38,20.93,1004.78,15.79,0.26,1.57,Nongzhanguan
2014,6,11,-1.0878925,2.6711748,2.0,3,3,43.33,54.42,4.08,40.38,758.33,81.96,23.78,1005.57,14.1,0.0,1.53,Nongzhanguan
2014,6,12,-2.5449326,4.048272,2.0,3,3,28.04,70.54,5.75,44.33,570.83,105.17,27.81,1001.82,13.93,0.0,1.62,Nongzhanguan
2014,6,13,-4.202945,-1.7530795,2.0,0,4,56.96,109.83,9.58,49.33,970.83,98.25,24.97,1003.25,17.25,0.36,1.66,Nongzhanguan
2014,6,14,-3.1088574,3.1618598,2.0,3,3,41.46,76.29,4.25,43.79,695.83,135.17,25.81,1002.33,17.36,0.0,1.33,Nongzhanguan
2014,6,15,-4.951257,-2.1439505,4.0,0,4,117.58,187.0,20.29,62.62,1379.17,142.0,25.94,1000.14,18.45,1.01,1.41,Nongzhanguan
2014,6,16,-5.6433377,-1.2403853,4.0,0,4,135.17,160.96,4.08,42.79,1158.33,128.92,25.55,998.09,19.42,0.01,1.38,Nongzhanguan
2014,6,17,-3.6559775,-1.6546668,3.0,0,4,76.96,92.5,3.83,38.12,958.33,120.46,21.6,998.49,18.5,2.33,1.75,Nongzhanguan
2014,6,18,-3.139352,4.0220156,2.0,3,3,58.38,74.83,4.12,44.71,795.83,106.25,24.37,998.6,17.46,0.0,1.67,Nongzhanguan
2014,6,19,-4.6332707,-1.5029635,4.0,0,4,123.96,142.83,8.29,47.54,1312.5,92.83,23.48,1000.47,18.76,0.0,1.8,Nongzhanguan
2014,6,20,-2.236118,-0.2683992,2.0,0,4,42.17,51.33,2.62,27.38,783.33,98.83,22.53,1003.11,17.22,0.23,1.7,Nongzhanguan
2014,6,21,-4.2223907,-2.1812422,2.0,0,4,56.96,65.71,7.21,35.5,954.17,100.42,22.32,1004.44,16.68,0.15,1.62,Nongzhanguan
2014,6,24,-3.1971414,4.752212,2.0,3,3,55.83,104.46,9.74,64.08,870.83,132.88,26.78,1000.05,16.63,0.0,1.66,Nongzhanguan
2014,6,25,-4.1775103,4.9903855,3.0,3,3,92.21,122.83,18.12,55.21,1237.5,88.58,24.65,999.21,18.87,0.0,1.7,Nongzhanguan
2014,6,26,-2.2617,5.380133,4.0,3,3,123.55,133.09,6.38,41.62,1216.67,131.58,27.22,998.8,20.16,0.0,1.38,Nongzhanguan
2014,6,27,-0.9044178,5.140616,2.0,3,3,20.46,37.25,3.21,46.62,504.17,81.04,28.51,1002.23,13.05,0.0,1.9,Nongzhanguan
2014,6,28,-1.5502623,5.611775,2.0,3,3,19.42,51.17,4.46,49.33,466.67,85.29,29.3,1001.21,12.95,0.0,1.7,Nongzhanguan
2014,6,29,-2.140449,5.980702,2.0,3,3,48.5,94.58,19.62,55.08,1391.67,126.5,28.92,1001.66,16.42,0.0,1.49,Nongzhanguan
2014,6,30,-2.555278,5.3790345,2.0,3,3,70.54,119.96,20.5,60.92,1204.17,151.33,29.89,1001.38,16.68,0.0,1.69,Nongzhanguan
2014,7,1,-4.978331,-2.607219,3.0,0,4,104.38,138.25,37.58,46.58,1179.17,151.58,27.64,1000.34,18.89,0.95,2.03,Nongzhanguan
2014,7,2,-4.071181,2.403686,2.0,3,3,51.7,63.17,2.46,31.42,991.67,99.26,23.15,998.94,21.06,0.51,1.29,Nongzhanguan
2014,7,5,-5.65991,6.3118176,3.0,3,3,113.25,119.38,3.83,44.04,1166.67,116.92,27.52,1002.5,21.59,0.0,1.95,Nongzhanguan
2014,7,6,-5.370898,6.180284,5.0,3,3,187.46,192.12,12.08,37.96,1579.17,142.5,27.78,1000.7,22.62,0.0,1.81,Nongzhanguan
2014,7,7,-3.7635088,6.45661,4.0,3,3,149.92,174.58,12.5,52.08,1212.5,109.88,28.0,998.45,22.31,0.0,1.81,Nongzhanguan
2014,7,8,-1.6623231,5.549146,3.0,3,3,86.33,108.83,8.38,53.96,987.5,73.0,28.5,998.05,17.73,0.0,1.58,Nongzhanguan
2014,7,9,-1.459401,5.18699,2.0,3,3,20.92,60.12,3.25,56.46,587.5,58.17,27.54,999.93,14.53,0.0,1.5,Nongzhanguan
2014,7,10,-1.2930224,6.792719,2.0,3,3,26.75,85.12,7.12,51.79,633.33,97.0,29.84,995.72,15.45,0.0,2.07,Nongzhanguan
2014,7,12,-0.875391,6.096266,1.0,3,3,11.67,35.25,2.21,35.92,370.83,88.62,29.21,998.24,11.45,0.0,2.1,Nongzhanguan
2014,7,13,-1.3867044,5.3773007,2.0,3,3,18.12,61.79,2.25,51.33,508.33,69.08,28.03,998.2,14.02,0.0,1.83,Nongzhanguan
2014,7,14,-1.8483591,6.0552115,2.0,3,3,28.62,75.12,5.54,55.46,645.83,110.38,29.08,998.15,15.28,0.0,1.55,Nongzhanguan
2014,7,15,-4.3692393,4.9172187,2.0,3,3,42.0,125.5,6.88,33.42,654.17,148.33,27.9,999.5,17.66,0.05,2.3,Nongzhanguan
2014,7,16,-4.835928,-1.185668,3.0,0,4,107.62,122.33,4.92,54.75,1095.83,91.58,25.52,999.51,21.44,0.13,1.47,Nongzhanguan
2014,7,17,-5.9988875,5.8854904,4.0,3,3,130.42,132.71,5.79,49.67,2308.33,76.54,25.59,1001.73,21.74,0.0,1.36,Nongzhanguan
2014,7,18,-6.8206,7.6246433,4.0,3,3,120.58,134.67,8.58,46.46,1670.83,121.67,29.44,1002.87,22.6,0.0,1.57,Nongzhanguan
2014,7,19,-6.257173,7.7241187,2.0,3,3,59.09,80.22,3.21,35.9,708.33,111.0,31.8,1003.89,23.31,0.01,1.89,Nongzhanguan
2014,7,20,-3.3435497,7.3100524,2.0,3,3,56.19,79.82,5.02,32.28,812.5,112.35,31.7,1000.43,23.49,0.0,2.41,Nongzhanguan
2014,7,21,-1.9016103,5.9777837,1.0,3,3,23.5,35.0,4.17,29.83,529.17,74.29,31.13,998.02,17.86,0.0,2.6,Nongzhanguan
2014,7,23,-4.078374,5.5737205,2.0,3,3,23.12,66.71,6.33,72.62,870.83,33.96,27.28,999.72,17.24,0.0,0.98,Nongzhanguan
2014,7,24,-3.9302862,4.471447,2.0,3,3,63.79,132.33,7.79,81.55,1170.83,52.17,26.24,1001.41,19.86,0.0,1.14,Nongzhanguan
2014,7,25,-2.360946,6.049233,2.0,3,3,69.79,91.67,9.29,51.08,1612.5,119.5,27.65,1001.69,17.31,0.0,2.13,Nongzhanguan
2014,7,26,-5.373525,8.118316,3.0,3,3,98.33,135.21,14.5,35.83,1341.67,172.83,29.79,1004.08,18.25,0.0,1.94,Nongzhanguan
2014,7,27,-3.679675,7.158467,3.0,3,3,96.29,144.5,23.92,31.17,1000.0,177.17,29.94,1003.71,17.61,0.0,2.22,Nongzhanguan
2014,7,28,-3.5698183,6.806667,3.0,3,3,101.83,133.42,11.92,30.25,941.67,150.29,30.17,999.81,19.92,0.0,2.19,Nongzhanguan
2014,7,29,-5.210954,-2.7008755,3.0,0,4,109.71,138.75,6.38,28.88,833.33,155.21,29.55,998.92,20.7,0.82,2.28,Nongzhanguan
2014,7,30,-5.456255,3.9488087,3.0,3,3,114.96,121.79,3.62,27.61,1520.83,112.08,24.83,1001.49,22.06,0.38,1.56,Nongzhanguan
2014,7,31,-5.9893823,6.291588,5.0,3,3,176.5,180.29,6.71,42.79,1733.33,118.75,27.37,1002.72,22.48,0.0,1.52,Nongzhanguan
2014,8,1,-5.5447946,6.688286,4.0,3,3,129.33,129.71,4.67,32.21,1329.17,117.67,28.08,1002.1,23.03,0.0,1.6,Nongzhanguan
2014,8,2,-4.7467017,6.7381005,3.0,3,3,97.96,112.96,5.04,40.71,1104.17,111.96,29.39,998.95,24.0,0.0,1.52,Nongzhanguan
2014,8,3,-5.076883,2.9319994,3.0,3,3,104.38,129.33,2.96,58.79,1183.33,115.21,29.49,996.88,24.05,0.0,1.19,Nongzhanguan
2014,8,4,-3.4553258,-1.2402092,2.0,0,4,32.21,42.17,2.29,41.96,687.5,36.67,23.9,1000.39,20.49,0.44,1.57,Nongzhanguan
2014,8,6,-2.4963188,3.0252512,2.0,3,3,30.12,61.25,2.75,14.64,679.17,72.83,27.83,1003.24,16.46,0.0,1.47,Nongzhanguan
2014,8,7,-2.498347,2.940029,2.0,3,3,63.62,94.92,12.75,48.92,1279.17,131.21,27.32,1004.98,16.94,0.0,1.65,Nongzhanguan
2014,8,8,-2.4182303,3.3244784,2.0,3,3,59.67,91.58,12.83,47.92,1179.17,137.54,27.01,1004.32,16.28,0.0,1.55,Nongzhanguan
2014,8,9,-4.6478233,-1.5325102,3.0,0,4,76.83,110.46,11.42,49.0,1233.33,134.04,26.3,1001.82,16.97,0.13,1.75,Nongzhanguan
2014,8,10,-2.325699,5.40637,1.0,3,3,35.08,51.92,2.71,38.79,750.0,115.42,26.6,998.96,18.92,0.0,1.55,Nongzhanguan
2014,8,11,-1.0781018,5.10879,2.0,3,3,25.04,46.25,2.21,53.12,558.33,83.58,27.82,1000.21,14.18,0.0,1.54,Nongzhanguan
2014,8,12,-5.6381164,-1.0680573,2.0,0,4,27.54,64.79,6.17,63.92,795.83,99.75,27.34,1001.75,13.14,0.11,1.7,Nongzhanguan
2014,8,13,-3.2298841,-1.3372769,1.0,0,4,25.52,34.28,2.0,35.33,633.33,61.23,20.25,1004.22,18.44,0.41,1.21,Nongzhanguan
2014,8,14,-2.5843189,2.6488726,2.0,3,3,29.58,35.62,4.58,52.75,795.83,77.75,23.52,1003.37,17.02,0.0,1.35,Nongzhanguan
2014,8,15,-2.7739866,3.1962855,2.0,3,3,39.61,76.83,4.92,60.79,778.26,96.62,25.48,1002.37,17.0,0.0,1.35,Nongzhanguan
2014,8,16,-2.9066164,2.6415074,2.0,3,3,59.54,114.5,8.5,64.79,1075.0,132.21,26.7,1003.53,18.2,0.0,1.45,Nongzhanguan
2014,8,17,-2.4840233,0.88079786,2.0,0,4,50.58,81.88,5.67,33.38,783.33,145.25,26.52,1005.87,16.8,0.0,1.95,Nongzhanguan
2014,8,18,-3.466857,2.883359,2.0,3,3,58.5,86.88,7.17,43.12,950.0,123.38,26.25,1007.54,17.49,0.0,1.56,Nongzhanguan
2014,8,19,-5.7138195,8.002555,3.0,3,3,76.88,111.29,8.79,43.38,1054.17,138.17,27.29,1006.89,18.35,0.0,1.78,Nongzhanguan
2014,8,20,-5.6773567,7.310198,3.0,3,3,87.11,128.77,19.35,37.86,1133.33,141.28,28.3,1004.34,18.8,0.0,1.82,Nongzhanguan
2014,8,21,-3.9579217,3.7600396,4.0,3,3,120.33,169.75,13.92,52.46,1229.17,125.33,27.4,1002.84,19.93,0.0,1.46,Nongzhanguan
2014,8,22,-4.89193,-1.7147884,2.0,0,4,51.88,86.12,4.54,67.88,904.17,58.62,25.2,1003.22,18.93,0.0,1.04,Nongzhanguan
2014,8,23,-5.2304564,-2.4881024,4.0,0,4,117.79,153.33,5.54,75.29,1375.0,109.75,26.46,1001.1,21.05,0.64,1.15,Nongzhanguan
2014,8,24,-1.7666091,2.3704474,1.0,3,3,19.42,34.38,3.62,31.0,520.83,80.88,26.15,1003.09,15.44,0.05,1.92,Nongzhanguan
2014,8,25,0.42108536,0.07170993,2.0,0,2,13.88,37.12,2.33,43.09,433.33,70.33,25.96,1007.02,12.64,0.0,1.78,Nongzhanguan
2014,8,26,0.47668028,-0.03688833,2.0,0,2,23.25,63.38,4.38,67.21,550.0,72.33,26.45,1008.72,10.56,0.0,1.31,Nongzhanguan
2014,8,27,-2.3732262,2.0108347,2.0,3,3,47.75,113.46,8.96,74.21,808.33,104.75,26.44,1008.88,13.9,0.0,1.5,Nongzhanguan
2014,8,28,-1.0454329,-3.7083266,3.0,0,2,77.01,117.76,10.68,64.89,1020.83,100.02,24.24,1010.21,17.25,0.05,1.29,Nongzhanguan
2014,8,29,-0.88864803,-3.6000555,2.0,0,2,74.96,82.83,4.88,38.75,1087.5,112.5,22.94,1011.3,18.12,0.06,1.19,Nongzhanguan
2014,8,30,-5.145943,-2.7170417,4.0,0,4,131.25,145.67,5.0,60.71,1862.5,51.62,23.18,1010.39,20.47,0.53,1.45,Nongzhanguan
2014,8,31,-3.3020992,-2.3850522,2.0,0,4,72.29,73.58,2.58,31.92,1175.0,86.17,22.5,1008.92,19.96,0.06,1.57,Nongzhanguan
2014,9,1,-5.7794137,-2.1157262,3.0,0,4,93.79,96.45,2.96,60.78,1875.0,43.09,22.25,1008.44,20.56,1.37,1.41,Nongzhanguan
2014,9,2,-2.5135853,-2.0408418,1.0,0,4,22.0,22.12,2.0,30.09,962.5,68.62,19.83,1006.5,18.6,1.67,1.33,Nongzhanguan
2014,9,3,-0.77127355,2.1504312,2.0,3,0,12.17,25.5,5.62,43.88,583.33,58.0,23.09,1005.08,13.28,0.0,1.84,Nongzhanguan
2014,9,4,-1.4520129,2.2226562,2.0,3,3,38.17,81.61,6.26,74.78,945.45,71.39,25.2,1000.92,14.83,0.0,1.62,Nongzhanguan
2014,9,5,-2.3789856,0.52255803,3.0,0,4,86.62,140.38,13.38,53.83,1179.17,118.96,24.12,1005.49,17.8,0.0,1.55,Nongzhanguan
